[2014-03-06 01:12:43] admc, quitting. (Quit: Leaving.)
[2014-03-06 15:28:01] rsalvador, joining. (#ios-driver)
[2014-03-06 15:56:56] admc, quitting. (Quit: Leaving.)
[2014-03-06 15:58:57] admc, joining. (#ios-driver)
[2014-03-06 16:13:42] admc1, joining. (#ios-driver)
[2014-03-06 16:14:14] smccarthy, quitting. (Remote host closed the connection)
[2014-03-06 16:16:51] admc, quitting. (Ping timeout: 252 seconds)
[2014-03-06 16:38:48] admc1, quitting. (Quit: Leaving.)
[2014-03-06 16:57:56] santiycr, joining. (#ios-driver)
[2014-03-06 17:19:58] rsalvador, quitting. (Quit: Leaving.)
[2014-03-06 17:20:10] rsalvador, joining. (#ios-driver)
[2014-03-06 17:21:30] rsalvador, quitting. (Client Quit)
[2014-03-06 17:21:42] rsalvador, joining. (#ios-driver)
[2014-03-06 18:19:42] nirvdrum_, joining. (#ios-driver)
[2014-03-06 18:25:03] nirvdrum, quitting. (Ping timeout: 265 seconds)
[2014-03-06 18:35:33] dgrace, quitting. (*.net *.split)
[2014-03-06 18:37:22] rsalvador, quitting. (Quit: Leaving.)
[2014-03-06 19:06:11] nirvdrum_, quitting. (Ping timeout: 244 seconds)
[2014-03-06 21:02:58] santiycr, quitting. (Quit: Leaving.)
[2014-03-06 22:19:35] scoba, joining. (#ios-driver)
[2014-03-06 22:20:52] scoba: Is Graham actually online?
