[2013-11-07 00:07:03] chhsiung, joining. (#ios-driver)
[2013-11-07 12:29:06] lukeis: look I committed something in ios-driver again ;) (ok, one-off… back to selendroid…)
[2013-11-07 12:37:34] ios-driver-git, joining. (#ios-driver)
[2013-11-07 12:37:34] ios-driver-git: [ios-driver] rsalvador pushed 3 new commits to refactor: http://git.io/yI6jSQ
[2013-11-07 12:37:34] ios-driver-git: ios-driver/refactor 0b374ab rsalvador: Complain about missing exiledSDKs directory only if needed.
[2013-11-07 12:37:34] ios-driver-git: ios-driver/refactor 4196147 rsalvador: Added -trustStore to allow adding a TrustStore for the simulator.
[2013-11-07 12:37:34] ios-driver-git: ios-driver/refactor 61bd9ad rsalvador: Merge branch 'refactor' of https://github.com/ios-driver/ios-driver.git into refactor
[2013-11-07 12:37:34] ios-driver-git, leaving. (#ios-driver)
[2013-11-07 13:23:23] santiycr, joining. (#ios-driver)
[2013-11-07 13:39:02] santiycr, quitting. (Quit: Leaving.)
[2013-11-07 13:46:41] nirvdrum, joining. (#ios-driver)
[2013-11-07 13:55:28] santiycr, joining. (#ios-driver)
[2013-11-07 15:37:10] chhsiung, quitting. (Quit: Leaving.)
[2013-11-07 16:09:00] lukeis, quitting. (Quit: Leaving.)
[2013-11-07 16:14:41] chhsiung, joining. (#ios-driver)
[2013-11-07 16:54:31] santiycr, quitting. (Quit: Leaving.)
[2013-11-07 18:28:39] smccarthy, quitting. (Ping timeout: 260 seconds)
[2013-11-07 18:54:36] admc, quitting. (Quit: Leaving.)
[2013-11-07 19:48:28] chhsiung, quitting. (Quit: Leaving.)
[2013-11-07 20:32:37] chhsiung, joining. (#ios-driver)
[2013-11-07 21:08:15] lukeis, joining. (#ios-driver)
[2013-11-07 22:05:25] lukeis, quitting. (Quit: Leaving.)
[2013-11-07 22:17:57] chhsiung, quitting. (Quit: Leaving.)
[2013-11-07 22:48:46] chhsiung, joining. (#ios-driver)
[2013-11-07 22:53:03] chhsiung, quitting. (Ping timeout: 245 seconds)
[2013-11-07 23:38:48] admc, joining. (#ios-driver)
[2013-11-07 23:49:20] chhsiung, joining. (#ios-driver)
